anio,jur_desc,fin_desc,fun_desc,inciso_desc,ppal_desc,ff_desc,eco_desc,presupuesto
2013,"DEFENSORÍA DEL PUEBLO ","ADMINISTRACION GUBERNAMENTAL","CONTROL DE LA GESTION PUBLICA","BIENES DE CONSUMO","PRODUCTOS METALICOS","RENTAS GENERALES","BIENES DE CONSUMO",797000
2013,"DEFENSORÍA DEL PUEBLO ","ADMINISTRACION GUBERNAMENTAL","CONTROL DE LA GESTION PUBLICA","BIENES DE CONSUMO","PRODUCTOS DE LA MINERIA, PETROLEO Y SUS DERIVADOS","RENTAS GENERALES","BIENES DE CONSUMO",640500
2013,"DEFENSORÍA DEL PUEBLO ","ADMINISTRACION GUBERNAMENTAL","CONTROL DE LA GESTION PUBLICA","BIENES DE CONSUMO","OTROS BIENES DE CONSUMO","RENTAS GENERALES","BIENES DE CONSUMO",672500
2013,"DEFENSORÍA DEL PUEBLO ","ADMINISTRACION GUBERNAMENTAL","CONTROL DE LA GESTION PUBLICA","SERVICIOS NO PERSONALES","SERVICIOS BASICOS","RENTAS GENERALES","SERVICIOS NO PERSONALES",1020000
2013,"DEFENSORÍA DEL PUEBLO ","ADMINISTRACION GUBERNAMENTAL","CONTROL DE LA GESTION PUBLICA","SERVICIOS NO PERSONALES","ALQUILERES Y DERECHOS","RENTAS GENERALES","SERVICIOS NO PERSONALES",1710200
2013,"DEFENSORÍA DEL PUEBLO ","ADMINISTRACION GUBERNAMENTAL","CONTROL DE LA GESTION PUBLICA","SERVICIOS NO PERSONALES","MANTENIMIENTO, REPARACION Y LIMPIEZA","RENTAS GENERALES","SERVICIOS NO PERSONALES",1541000
2013,"DEFENSORÍA DEL PUEBLO ","ADMINISTRACION GUBERNAMENTAL","CONTROL DE LA GESTION PUBLICA","SERVICIOS NO PERSONALES","SERVICIOS TECNICOS Y PROFESIONALES","RENTAS GENERALES","SERVICIOS NO PERSONALES",15511700
2013,"DEFENSORÍA DEL PUEBLO ","ADMINISTRACION GUBERNAMENTAL","CONTROL DE LA GESTION PUBLICA","SERVICIOS NO PERSONALES","SERVICIOS COMERCIALES Y FINANCIEROS","RENTAS GENERALES","SERVICIOS NO PERSONALES",1227600
2013,"DEFENSORÍA DEL PUEBLO ","ADMINISTRACION GUBERNAMENTAL","CONTROL DE LA GESTION PUBLICA","SERVICIOS NO PERSONALES","PUBLICIDAD Y PROPAGANDA","RENTAS GENERALES","SERVICIOS NO PERSONALES",650000
2013,"DEFENSORÍA DEL PUEBLO ","ADMINISTRACION GUBERNAMENTAL","CONTROL DE LA GESTION PUBLICA","SERVICIOS NO PERSONALES","PASAJES,  VIATICOS Y COMPENSACIONES","RENTAS GENERALES","SERVICIOS NO PERSONALES",620000
2013,"DEFENSORÍA DEL PUEBLO ","ADMINISTRACION GUBERNAMENTAL","CONTROL DE LA GESTION PUBLICA","SERVICIOS NO PERSONALES","IMPUESTOS, DERECHOS Y TASAS","RENTAS GENERALES","SERVICIOS NO PERSONALES",26500
2013,"DEFENSORÍA DEL PUEBLO ","ADMINISTRACION GUBERNAMENTAL","CONTROL DE LA GESTION PUBLICA","SERVICIOS NO PERSONALES","OTROS SERVICIOS","RENTAS GENERALES","SERVICIOS NO PERSONALES",293000
2013,"DEFENSORÍA DEL PUEBLO ","ADMINISTRACION GUBERNAMENTAL","CONTROL DE LA GESTION PUBLICA","BIENES DE USO","BIENES PREEXISTENTES","RENTAS GENERALES","TIERRAS Y TERRENOS",12500000
2013,"DEFENSORÍA DEL PUEBLO ","ADMINISTRACION GUBERNAMENTAL","CONTROL DE LA GESTION PUBLICA","BIENES DE USO","CONSTRUCCIONES","RENTAS GENERALES","CONSTRUCCIONES DEL DOMINIO PRIVADO",12000000
2013,"DEFENSORÍA DEL PUEBLO ","ADMINISTRACION GUBERNAMENTAL","CONTROL DE LA GESTION PUBLICA","BIENES DE USO","MAQUINARIA, EQUIPO Y SOFT.","RENTAS GENERALES","MAQUINARIA Y EQUIPO",3279000
2013,"DEFENSORÍA DEL PUEBLO ","ADMINISTRACION GUBERNAMENTAL","CONTROL DE LA GESTION PUBLICA","BIENES DE USO","LIBROS, REVISTAS Y OTROS ELEMENTOS COLECCIONABLES","RENTAS GENERALES","MAQUINARIA Y EQUIPO",125000
2013,"DEFENSORÍA DEL PUEBLO ","ADMINISTRACION GUBERNAMENTAL","CONTROL DE LA GESTION PUBLICA","BIENES DE USO","INSTALACIONES","RENTAS GENERALES","EDIFICIOS E INSTALACIONES",96000
2013,"DEFENSORÍA DEL PUEBLO ","ADMINISTRACION GUBERNAMENTAL","CONTROL DE LA GESTION PUBLICA","TRANSFERENCIAS","TRANSFERENCIAS AL SECTOR PRIVADO PARA FINAN. GTOS. CTES.","RENTAS GENERALES","A INSTITUCIONES PRIVADAS SIN FINES DE LUCRO",160000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","GASTOS EN PERSONAL","PERSONAL PERMANENTE","RENTAS GENERALES","SUELDOS Y SALARIOS",252361715
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","GASTOS EN PERSONAL","PERSONAL TEMPORARIO","RENTAS GENERALES","SUELDOS Y SALARIOS",53105911
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","GASTOS EN PERSONAL","ASIGNACIONES FAMILIARES","RENTAS GENERALES","PRESTACIONES SOCIALES",609774
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","GASTOS EN PERSONAL","SERVICIOS EXTRAORDINARIOS","RENTAS GENERALES","SUELDOS Y SALARIOS",11213700
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE CONSUMO","PRODUCTOS ALIMENTICIOS, AGROPECUARIOS Y FORESTALES","RENTAS GENERALES","BIENES DE CONSUMO",360300
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE CONSUMO","PRODUCTOS ALIMENTICIOS, AGROPECUARIOS Y FORESTALES","RECURSOS CON AFECTACION ESPECIFICA","BIENES DE CONSUMO",52000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE CONSUMO","TEXTILES Y VESTUARIOS","RENTAS GENERALES","BIENES DE CONSUMO",3862080
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE CONSUMO","TEXTILES Y VESTUARIOS","RECURSOS CON AFECTACION ESPECIFICA","BIENES DE CONSUMO",120000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE CONSUMO","PRODUCTOS DE PAPEL, CARTON E IMPRESOS","RENTAS GENERALES","BIENES DE CONSUMO",1625700
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE CONSUMO","PRODUCTOS DE PAPEL, CARTON E IMPRESOS","RECURSOS CON AFECTACION ESPECIFICA","BIENES DE CONSUMO",63300
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE CONSUMO","PRODUCTOS DE CUERO Y CAUCHO","RENTAS GENERALES","BIENES DE CONSUMO",90300
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE CONSUMO","PRODUCTOS DE CUERO Y CAUCHO","RECURSOS CON AFECTACION ESPECIFICA","BIENES DE CONSUMO",20000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE CONSUMO","PRODUCTOS QUIMICOS Y MEDICINALES","RENTAS GENERALES","BIENES DE CONSUMO",682500
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE CONSUMO","PRODUCTOS QUIMICOS Y MEDICINALES","RECURSOS CON AFECTACION ESPECIFICA","BIENES DE CONSUMO",49000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE CONSUMO","PRODUCTOS METALICOS","RENTAS GENERALES","BIENES DE CONSUMO",454600
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE CONSUMO","PRODUCTOS METALICOS","RECURSOS CON AFECTACION ESPECIFICA","BIENES DE CONSUMO",20000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE CONSUMO","PRODUCTOS DE LA MINERIA, PETROLEO Y SUS DERIVADOS","RENTAS GENERALES","BIENES DE CONSUMO",1477600
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE CONSUMO","PRODUCTOS DE LA MINERIA, PETROLEO Y SUS DERIVADOS","RECURSOS CON AFECTACION ESPECIFICA","BIENES DE CONSUMO",1200
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE CONSUMO","OTROS BIENES DE CONSUMO","RENTAS GENERALES","BIENES DE CONSUMO",2446920
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE CONSUMO","OTROS BIENES DE CONSUMO","RECURSOS CON AFECTACION ESPECIFICA","BIENES DE CONSUMO",166500
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","SERVICIOS NO PERSONALES","SERVICIOS BASICOS","RENTAS GENERALES","SERVICIOS NO PERSONALES",3000000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","SERVICIOS NO PERSONALES","SERVICIOS BASICOS","RECURSOS CON AFECTACION ESPECIFICA","SERVICIOS NO PERSONALES",3000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","SERVICIOS NO PERSONALES","ALQUILERES Y DERECHOS","RENTAS GENERALES","SERVICIOS NO PERSONALES",2997912
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","SERVICIOS NO PERSONALES","ALQUILERES Y DERECHOS","RECURSOS CON AFECTACION ESPECIFICA","SERVICIOS NO PERSONALES",30000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","SERVICIOS NO PERSONALES","ALQUILERES Y DERECHOS","RENTAS GENERALES","DERECHOS SOBRE BIENES INTANGIBLES",51000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","SERVICIOS NO PERSONALES","MANTENIMIENTO, REPARACION Y LIMPIEZA","RENTAS GENERALES","SERVICIOS NO PERSONALES",5365088
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","SERVICIOS NO PERSONALES","MANTENIMIENTO, REPARACION Y LIMPIEZA","RECURSOS CON AFECTACION ESPECIFICA","SERVICIOS NO PERSONALES",1141300
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","SERVICIOS NO PERSONALES","SERVICIOS TECNICOS Y PROFESIONALES","RENTAS GENERALES","SERVICIOS NO PERSONALES",32538200
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","SERVICIOS NO PERSONALES","SERVICIOS TECNICOS Y PROFESIONALES","RECURSOS CON AFECTACION ESPECIFICA","SERVICIOS NO PERSONALES",200000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","SERVICIOS NO PERSONALES","SERVICIOS COMERCIALES Y FINANCIEROS","RENTAS GENERALES","SERVICIOS NO PERSONALES",5910850
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","SERVICIOS NO PERSONALES","SERVICIOS COMERCIALES Y FINANCIEROS","RECURSOS CON AFECTACION ESPECIFICA","SERVICIOS NO PERSONALES",100000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","SERVICIOS NO PERSONALES","PASAJES,  VIATICOS Y COMPENSACIONES","RENTAS GENERALES","SERVICIOS NO PERSONALES",3025500
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","SERVICIOS NO PERSONALES","PASAJES,  VIATICOS Y COMPENSACIONES","RECURSOS CON AFECTACION ESPECIFICA","SERVICIOS NO PERSONALES",703000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","SERVICIOS NO PERSONALES","IMPUESTOS, DERECHOS Y TASAS","RENTAS GENERALES","SERVICIOS NO PERSONALES",97000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","SERVICIOS NO PERSONALES","IMPUESTOS, DERECHOS Y TASAS","RECURSOS CON AFECTACION ESPECIFICA","SERVICIOS NO PERSONALES",11000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","SERVICIOS NO PERSONALES","OTROS SERVICIOS","RENTAS GENERALES","SERVICIOS NO PERSONALES",3464850
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","SERVICIOS NO PERSONALES","OTROS SERVICIOS","RECURSOS CON AFECTACION ESPECIFICA","SERVICIOS NO PERSONALES",62000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE USO","CONSTRUCCIONES","RENTAS GENERALES","CONSTRUCCIONES DEL DOMINIO PUBLICO",100000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE USO","MAQUINARIA, EQUIPO Y SOFT.","RENTAS GENERALES","MAQUINARIA Y EQUIPO",4596300
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE USO","MAQUINARIA, EQUIPO Y SOFT.","RECURSOS CON AFECTACION ESPECIFICA","MAQUINARIA Y EQUIPO",209000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE USO","EQUIPO DE SEGURIDAD.","RECURSOS CON AFECTACION ESPECIFICA","MAQUINARIA Y EQUIPO",2700
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE USO","LIBROS, REVISTAS Y OTROS ELEMENTOS COLECCIONABLES","RENTAS GENERALES","MAQUINARIA Y EQUIPO",6000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE USO","INSTALACIONES","RENTAS GENERALES","EDIFICIOS E INSTALACIONES",11000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","BIENES DE USO","INSTALACIONES","RECURSOS CON AFECTACION ESPECIFICA","EDIFICIOS E INSTALACIONES",2000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","TRANSFERENCIAS","TRANSFERENCIAS AL SECTOR PRIVADO PARA FINAN. GTOS. CTES.","RENTAS GENERALES","A UNIDADES FAMILIARES",645000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","TRANSFERENCIAS","TRANSFERENCIAS AL SECTOR PRIVADO PARA FINAN. GTOS. CTES.","RECURSOS CON AFECTACION ESPECIFICA","A UNIDADES FAMILIARES",1360000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","TRANSFERENCIAS","TRANSFERENCIAS AL SECTOR PRIVADO PARA FINAN. GTOS. CTES.","RENTAS GENERALES","A INSTITUCIONES PRIVADAS SIN FINES DE LUCRO",17932700
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","TRANSFERENCIAS","TRANSFERENCIAS AL SECTOR PRIVADO PARA FINAN. GTOS. CTES.","RECURSOS CON AFECTACION ESPECIFICA","A INSTITUCIONES PRIVADAS SIN FINES DE LUCRO",1100000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","TRANSFERENCIAS","TRANSFERENCIAS AL SECTOR PRIVADO PARA FINANCIAR GASTOS DE CAPITAL","RENTAS GENERALES","A LAS UNIDADES FAMILIARES",51000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","TRANSFERENCIAS","TRANSFERENCIAS AL SECTOR PRIVADO PARA FINANCIAR GASTOS DE CAPITAL","RECURSOS CON AFECTACION ESPECIFICA","A LAS UNIDADES FAMILIARES",100000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","TRANSFERENCIAS","TRANSFERENCIAS AL SECTOR PRIVADO PARA FINANCIAR GASTOS DE CAPITAL","RENTAS GENERALES","A LAS INSTITUCIONES PRIVADAS SIN FINES DE LUCRO",100000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","TRANSFERENCIAS","TRANSFERENCIAS AL SECTOR PRIVADO PARA FINANCIAR GASTOS DE CAPITAL","RECURSOS CON AFECTACION ESPECIFICA","A LAS INSTITUCIONES PRIVADAS SIN FINES DE LUCRO",103000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","TRANSFERENCIAS","TRANSF. A MUN.ENTES PROV.A OTROS GOB.PROV.Y A ENTES DEL GOB.NAC.P/ FIN.GTOS CTES.","RENTAS GENERALES","A MUNICIPALIDADES Y OTROS ENTES COMUNALES",2190000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","TRANSFERENCIAS","TRANSF. A MUN.ENTES PROV.A OTROS GOB.PROV.Y A ENTES DEL GOB.NAC.P/ FIN.GTOS CTES.","RECURSOS CON AFECTACION ESPECIFICA","A MUNICIPALIDADES Y OTROS ENTES COMUNALES",350000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","TRANSFERENCIAS","TRANSF. A MUNICIP., ENTES PROVINCIALES, A OTROS GOB.  PROV. Y A ENTES DEL GOB. NAC. P/ FINANCIAR GTOS. DE CAP.","RENTAS GENERALES","A GOBIERNOS MUNICIPALES Y ENTES COMUNALES",450000
2013,"INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES","SERVICIOS SOCIALES","SERVICIOS CULTURALES","TRANSFERENCIAS","TRANSF. A MUNICIP., ENTES PROVINCIALES, A OTROS GOB.  PROV. Y A ENTES DEL GOB. NAC. P/ FINANCIAR GTOS. DE CAP.","RECURSOS CON AFECTACION ESPECIFICA","A GOBIERNOS MUNICIPALES Y ENTES COMUNALES",53000
2013,"ORGANISMO PROVINCIAL PARA EL DESARROLLO SOSTENIBLE (OPDS)","SERVICIOS SOCIALES","ECOLOGÍA Y SANEAMIENTO AMBIENTAL","GASTOS EN PERSONAL","PERSONAL PERMANENTE","RENTAS GENERALES","SUELDOS Y SALARIOS",37213100
2013,"ORGANISMO PROVINCIAL PARA EL DESARROLLO SOSTENIBLE (OPDS)","SERVICIOS SOCIALES","ECOLOGÍA Y SANEAMIENTO AMBIENTAL","GASTOS EN PERSONAL","PERSONAL TEMPORARIO","RENTAS GENERALES","SUELDOS Y SALARIOS",11737900
2013,"ORGANISMO PROVINCIAL PARA EL DESARROLLO SOSTENIBLE (OPDS)","SERVICIOS SOCIALES","ECOLOGÍA Y SANEAMIENTO AMBIENTAL","GASTOS EN PERSONAL","ASIGNACIONES FAMILIARES","RENTAS GENERALES","PRESTACIONES SOCIALES",400000
2013,"ORGANISMO PROVINCIAL PARA EL DESARROLLO SOSTENIBLE (OPDS)","SERVICIOS SOCIALES","ECOLOGÍA Y SANEAMIENTO AMBIENTAL","GASTOS EN PERSONAL","SERVICIOS EXTRAORDINARIOS","RENTAS GENERALES","SUELDOS Y SALARIOS",3166000
2013,"ORGANISMO PROVINCIAL PARA EL DESARROLLO SOSTENIBLE (OPDS)","SERVICIOS SOCIALES","ECOLOGÍA Y SANEAMIENTO AMBIENTAL","BIENES DE CONSUMO","PRODUCTOS ALIMENTICIOS, AGROPECUARIOS Y FORESTALES","RENTAS GENERALES","BIENES DE CONSUMO",181300
2013,"ORGANISMO PROVINCIAL PARA EL DESARROLLO SOSTENIBLE (OPDS)","SERVICIOS SOCIALES","ECOLOGÍA Y SANEAMIENTO AMBIENTAL","BIENES DE CONSUMO","PRODUCTOS ALIMENTICIOS, AGROPECUARIOS Y FORESTALES","RECURSOS CON AFECTACION ESPECIFICA","BIENES DE CONSUMO",68100
2013,"ORGANISMO PROVINCIAL PARA EL DESARROLLO SOSTENIBLE (OPDS)","SERVICIOS SOCIALES","ECOLOGÍA Y SANEAMIENTO AMBIENTAL","BIENES DE CONSUMO","TEXTILES Y VESTUARIOS","RENTAS GENERALES","BIENES DE CONSUMO",10500
2013,"ORGANISMO PROVINCIAL PARA EL DESARROLLO SOSTENIBLE (OPDS)","SERVICIOS SOCIALES","ECOLOGÍA Y SANEAMIENTO AMBIENTAL","BIENES DE CONSUMO","TEXTILES Y VESTUARIOS","RECURSOS CON AFECTACION ESPECIFICA","BIENES DE CONSUMO",179200
2013,"ORGANISMO PROVINCIAL PARA EL DESARROLLO SOSTENIBLE (OPDS)","SERVICIOS SOCIALES","ECOLOGÍA Y SANEAMIENTO AMBIENTAL","BIENES DE CONSUMO","PRODUCTOS DE PAPEL, CARTON E IMPRESOS","RENTAS GENERALES","BIENES DE CONSUMO",28000
2013,"ORGANISMO PROVINCIAL PARA EL DESARROLLO SOSTENIBLE (OPDS)","SERVICIOS SOCIALES","ECOLOGÍA Y SANEAMIENTO AMBIENTAL","BIENES DE CONSUMO","PRODUCTOS DE PAPEL, CARTON E IMPRESOS","RECURSOS CON AFECTACION ESPECIFICA","BIENES DE CONSUMO",595000
2013,"ORGANISMO PROVINCIAL PARA EL DESARROLLO SOSTENIBLE (OPDS)","SERVICIOS SOCIALES","ECOLOGÍA Y SANEAMIENTO AMBIENTAL","BIENES DE CONSUMO","PRODUCTOS DE CUERO Y CAUCHO","RENTAS GENERALES","BIENES DE CONSUMO",22500
2013,"ORGANISMO PROVINCIAL PARA EL DESARROLLO SOSTENIBLE (OPDS)","SERVICIOS SOCIALES","ECOLOGÍA Y SANEAMIENTO AMBIENTAL","BIENES DE CONSUMO","PRODUCTOS DE CUERO Y CAUCHO","RECURSOS CON AFECTACION ESPECIFICA","BIENES DE CONSUMO",178000
2013,"ORGANISMO PROVINCIAL PARA EL DESARROLLO SOSTENIBLE (OPDS)","SERVICIOS SOCIALES","ECOLOGÍA Y SANEAMIENTO AMBIENTAL","BIENES DE CONSUMO","PRODUCTOS QUIMICOS Y MEDICINALES","RENTAS GENERALES","BIENES DE CONSUMO",17900
2013,"ORGANISMO PROVINCIAL PARA EL DESARROLLO SOSTENIBLE (OPDS)","SERVICIOS SOCIALES","ECOLOGÍA Y SANEAMIENTO AMBIENTAL","BIENES DE CONSUMO","PRODUCTOS QUIMICOS Y MEDICINALES","RECURSOS CON AFECTACION ESPECIFICA","BIENES DE CONSUMO",238200
2013,"ORGANISMO PROVINCIAL PARA EL DESARROLLO SOSTENIBLE (OPDS)","SERVICIOS SOCIALES","ECOLOGÍA Y SANEAMIENTO AMBIENTAL","BIENES DE CONSUMO","PRODUCTOS METALICOS","RENTAS GENERALES","BIENES DE CONSUMO",300
2013,"ORGANISMO PROVINCIAL PARA EL DESARROLLO SOSTENIBLE (OPDS)","SERVICIOS SOCIALES","ECOLOGÍA Y SANEAMIENTO AMBIENTAL","BIENES DE CONSUMO","PRODUCTOS METALICOS","RECURSOS CON AFECTACION ESPECIFICA","BIENES DE CONSUMO",70000
2013,"ORGANISMO PROVINCIAL PARA EL DESARROLLO SOSTENIBLE (OPDS)","SERVICIOS SOCIALES","ECOLOGÍA Y SANEAMIENTO AMBIENTAL","BIENES DE CONSUMO","PRODUCTOS DE LA MINERIA, PETROLEO Y SUS DERIVADOS","RENTAS GENERALES","BIENES DE CONSUMO",101100
2013,"ORGANISMO PROVINCIAL PARA EL DESARROLLO SOSTENIBLE (OPDS)","SERVICIOS SOCIALES","ECOLOGÍA Y SANEAMIENTO AMBIENTAL","BIENES DE CONSUMO","PRODUCTOS DE LA MINERIA, PETROLEO Y SUS DERIVADOS","RECURSOS CON AFECTACION ESPECIFICA","BIENES DE CONSUMO",1173400
2013,"ORGANISMO PROVINCIAL PARA EL DESARROLLO SOSTENIBLE (OPDS)","SERVICIOS SOCIALES","ECOLOGÍA Y SANEAMIENTO AMBIENTAL","BIENES DE CONSUMO","OTROS BIENES DE CONSUMO","RENTAS GENERALES","BIENES DE CONSUMO",100400
2013,"ORGANISMO PROVINCIAL PARA EL DESARROLLO SOSTENIBLE (OPDS)","SERVICIOS SOCIALES","ECOLOGÍA Y SANEAMIENTO AMBIENTAL","BIENES DE CONSUMO","OTROS BIENES DE CONSUMO","RECURSOS CON AFECTACION ESPECIFICA","BIENES DE CONSUMO",802100
2013,"ORGANISMO PROVINCIAL PARA EL DESARROLLO SOSTENIBLE (OPDS)","SERVICIOS SOCIALES","ECOLOGÍA Y SANEAMIENTO AMBIENTAL","SERVICIOS NO PERSONALES","SERVICIOS BASICOS","RENTAS GENERALES","SERVICIOS NO PERSONALES",192000
